business_id,name,Customer Views,Beer Selection,Group Experience,Ambience_y,Burger
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00167055945840741,0.0007872860837938437,0.0011376503838448097,0.0018502312515750428,0.0011058409747146812
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006639379136238597,0.003128946277658962,0.004521414778037186,0.007353456775872564,0.004394993221323491
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,3.793366804338487e-05,1.7877034431496942e-05,2.583281414678857e-05,4.201350496536921e-05,2.511051266836718e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,2.7160574400513008e-05,1.2799988737758751e-05,1.8496341292542937e-05,3.0081744958940966e-05,1.7979172137642663e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0,0.0,0.0,0.0,0.0
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00042587478386431506,0.0002007023988806258,0.0002900205729851407,0.0004716784131195863,0.0002819114181927339
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.027399522371469972,0.012912597966564373,0.01865906477389527,0.030346392230931205,0.018137345769703057
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.008034474629136935,0.0037864142064984742,0.005471474301515037,0.008898597397417858,0.0053184884922775144
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.003710699125411309,0.001748744570496966,0.0025269847553832216,0.004109791754178806,0.0024563286969921335
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.02361082065580166,0.011127093044018786,0.016078960282904817,0.026150208562073184,0.01562938259780136
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.001052253913095094,0.0004958966639757582,0.0007165845322716392,0.0011654257888292813,0.0006965483850624103
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.012735668983518009,0.0060019503694213085,0.00867298594773287,0.014105413994353798,0.008430483890590397
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0017700156701296742,0.000834156903651066,0.0012053800278704406,0.0019603841648195832,0.001171676855957261
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0004281571899901758,0.0002017780305029621,0.00029157489072708493,0.00047420629629165833,0.00028342227624822793
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.012779255170611738,0.006022491271675241,0.008702668125297975,0.014153687957361794,0.008459336136092498
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0036650883492285596,0.0017272495382914396,0.0024959238333845325,0.004059275453739928,0.002426136257604487
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0030777813999246784,0.0014504688551643871,0.00209596801442359,0.003408802543960843,0.0020373634509819293
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.0022805947819767945,-0.0010747779886475072,-0.001553084217417677,-0.002525877014766732,-0.0015096590210771082
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0003703390491234062,0.00017453002237840558,0.0002522007578165565,0.00041016970627309686,0.0002451490684731196
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006983465233223471,0.0032911040472730904,0.0047557372849916435,0.0077345499759199415,0.004622763925898274
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.038446278291555724,0.01811861273196627,0.02618190153943386,0.04258124740414929,0.02544983936137002
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006423796098156761,0.003027348262138083,0.004374602807478508,0.007114687378973175,0.00425228620436305
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0011514253726357404,0.0005426332884119262,0.0007841202601651099,0.0012752633242626744,0.0007621957721879517
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-1.3507775878828927e-06,-6.365821892114104e-07,-9.198790462740724e-07,-1.4960562429850214e-06,-8.941586585796785e-07
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.002902027384159923,0.0013676410994169883,0.0019762795935830317,0.0032141458551963667,0.0019210215924954305
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00016770789443172976,7.903585278810705e-05,0.00011420901513792892,0.00018574519203839085,0.00011101566035999303
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0036320017001602594,0.0017116567629252301,0.002473391837397647,0.0040226302737028,0.0024042342701765074
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0010565211357558984,0.0004979076819017552,0.0007194905093523015,0.0011701519592656072,0.0006993731092246063
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.031996601840437795,0.015079067812218992,0.021789674220997576,0.03543789619186592,0.021180421438288122
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.004120359731277829,0.0019418056988837,0.0028059634790465154,0.004563512124141567,0.0027275070028068304
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0029141495516499787,0.0013733539243765002,0.001984534785236755,0.0032275717844645834,0.0019290459638791565
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0013255075113672787,0.0006246731371408456,0.0009026701333538567,0.0014680683224931317,0.0008774309175199372
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.025481030054612556,0.012008468337818828,0.017352572203581815,0.028221562478424122,0.016867383540595235
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0030779008563873423,0.0014505251515207968,0.0020960493642312355,0.0034089348481894113,0.0020374425261985834
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.004369175249419161,0.002059065215675381,0.0029754067564440683,0.0048390882164650395,0.0028922125412543256
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.054740892333094,0.025797790393756664,0.037278527777826725,0.060628377651611,0.03623619705945067
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.015324175061747262,0.007221837996257681,0.010435757645957553,0.016972318740981332,0.010143967400679164
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.03089336961723316,0.014559146553415081,0.021038373478074465,0.03421600928036156,0.020450127529319257
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0002534300570976575,0.00011943421478591054,0.00017258577674919781,0.0002806869335722733,0.00016776017157153091
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.005304851722427011,0.0025000223228439284,0.003612602094397935,0.005875398443562885,0.003511591503027415
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.015792495949006034,0.007442544009104606,0.010754683999923069,0.017491008415276187,0.010453976376318497
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.09070540516587966,0.04274681924824,0.06177034794208213,0.10046094108178585,0.060043210767338186
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,5.052826600314175e-06,2.3812502130532145e-06,3.4409730778626376e-06,5.596267548359833e-06,3.3447613400618077e-06
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,3.7650863535810946e-05,1.7743756892570327e-05,2.5640224379944097e-05,4.170028430425105e-05,2.4923307830649282e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,1.0562155180725854e-05,4.9776365317663396e-06,7.192823838210725e-06,1.1698134718290457e-05,6.991708030120952e-06
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,3.167875713720719e-05,1.4929276848238818e-05,2.1573222093649727e-05,3.508586669653416e-05,2.0970021446441364e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0025614044963531636,0.0012071154395595504,0.0017443155308198238,0.002836888338949311,0.0016955433885520335
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.09039967180256102,0.04260273600649672,0.061562143632811275,0.10012232552361797,0.0598408279794682
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0034309349397007843,0.0016168998468354765,0.0023364654466224133,0.003799938407224889,0.0022711364260679236
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.02986652866904401,0.01407522628065228,0.02033909516566491,0.03307872966832804,0.01977040147149611
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.013033140307270232,0.006142139952221986,0.008875563811062658,0.014434878915152527,0.008627397551431555
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.036796997813658014,0.017341354812778178,0.025058742133580187,0.040754583727222696,0.02435808418792948
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.000592713563177888,0.0002793286629921395,0.000403637721043571,0.0006564610150838932,0.00039235176044323685
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0061543020879679675,0.002900343573487432,0.004191077484514284,0.006816208784120321,0.004073892363062093
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.02781931691846195,0.01311043492665342,0.018944944707780815,0.03081133646633473,0.018415232323629176
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,6.536272485954531e-06,3.0803551122821674e-06,4.451199186678083e-06,7.2392608125737395e-06,4.3267409013741044e-06
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0006432571461114687,0.00030314838354648786,0.0004380578826462579,0.000712440654862437,0.00042580951301561613
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.012676583554481164,0.005974105125241827,0.008632748792039242,0.014039973816953046,0.008391371790683564
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.004596797515521684,0.00216633696919619,0.003130417436907983,0.005091191682868274,0.0030428890271146643
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.026649196388689803,0.01255899115443994,0.018148093052402427,0.029515367285831626,0.01764066113392099
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0060938950537184535,0.002871875495210686,0.004149940316151297,0.006749304860395292,0.004033905415397394
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.008156359854086448,0.003843855167932024,0.005554478095394372,0.00903359160619737,0.005399171448686609
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.01086581369806206,0.005120741958945911,0.007399615178121855,0.012034452276911212,0.007192717356129385
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.041402436658317374,0.019511764189060116,0.028195044312489388,0.04585534613033396,0.027406693416015357
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.030097871786339322,0.014184251563117665,0.020496639744438397,0.03333495417042666,0.01992354100630038
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.027902400936079062,0.01314959000762132,0.019001524893572937,0.0309033563253873,0.018470230492393852
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.06565966895324482,0.030943492237433225,0.0447142106866364,0.07272148911190547,0.04346397367018582
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.001423936233020581,0.0006710597308135648,0.0009697000570160675,0.0015770832371907128,0.0009425866430137033
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.050017784844179285,0.02357192720788124,0.03406209329495798,0.05539729112155172,0.0331096960762394
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.05474089233309403,0.02579779039375668,0.037278527777826746,0.06062837765161104,0.036236197059450685
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.011159468661378135,0.005259133002073545,0.007599594101382059,0.012359690380573496,0.00738710474487449
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.00010765999621719178,-5.073702487901642e-05,-7.331641828419684e-05,-0.00011923903010037014,-7.126644583371878e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006389687517729796,0.0030112738802458563,0.004351374876607894,0.007076910356949072,0.004229707740821593
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0009140874306418891,0.0004307828194282232,0.0006224932079513277,0.0010123992428607688,0.0006050879124285239
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0017699158891008834,0.0008341098797543721,0.0012053120770261097,0.001960273652154587,0.0011716108050606102
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.023480853128192487,0.01106584312841905,0.015990452443852568,0.02600626278387162,0.015543349492730322
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.03612910759052551,0.017026597576495515,0.02460390913443795,0.04001486066184958,0.023915968601061738
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0015090101715221598,0.0007111526036165945,0.0010276353782070764,0.001671307036839397,0.0009989020567524576
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0045840151538699275,0.0021603130139303045,0.003121712653270154,0.005077034554321912,0.0030344276346170812
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006110132624894957,0.0028795277902293023,0.004160998096219339,0.006767288812710932,0.004044654013088099
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.002141153539498534,0.0010090633867771176,0.0014581247819837409,0.002371438605949073,0.0014173547102538416
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00015124741434576028,7.127850728386277e-05,0.00010299943418357888,0.00016751435654330251,0.0001001195062297514
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,2.088199323009196e-07,9.841076047422733e-08,1.4220629798059672e-07,2.3127890644687306e-07,1.3823012183933075e-07
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,4.6933472564086474e-05,2.2118380538847125e-05,3.196167775351419e-05,5.198125528905e-05,3.106800945384653e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.001065795789879674,0.000502278556632913,0.0007258065454387991,0.0011804241197810538,0.0007055125450314318
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0006110209862962504,0.0002879564190284034,0.0004161050695315259,0.0006767374357877055,0.00040447051414807295
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-3.476406818897896e-07,-1.6383294209315516e-07,-2.3674317798243796e-07,-3.850300872047631e-07,-2.3012369214201693e-07
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-3.476406818897896e-07,-1.6383294209315516e-07,-2.3674317798243796e-07,-3.850300872047631e-07,-2.3012369214201693e-07
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006793852023497462,0.0032017448565124793,0.004626610758101972,0.007524543510971387,0.004497247856651576
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-1.8191275152605896e-12,-8.573018878217394e-13,-1.2388251765500197e-12,-2.0147780807178897e-12,-1.2041868575715601e-12
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.2534300570976574,0.1194342147859105,0.1725857767491978,0.2806869335722732,0.1677601715715309
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.004212526785883344,0.001985241351000126,0.002868729209725609,0.004665591917793042,0.002788517764793542
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0011415785729649176,0.0005379927781255487,0.0007774145931690761,0.0012643574828768646,0.000755677599793068
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0013471275204702553,0.0006348620186036438,0.0009173933516930457,0.0014920136039976875,0.0008917424655582022
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.00684261154163675,-0.003224723799219583,-0.004659815972228341,-0.007578547206451375,-0.004529524632431334
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.002639433620082641,0.0012438882960620118,0.0017974533357121684,0.002923309640825587,0.0017471954275183079
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.006022428720131244,-0.0028381954908206497,-0.00410127176895994,-0.0066701521890114215,-0.003986597670919563
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-4.27232517570519e-06,-2.0134225928608018e-06,-2.909451891454626e-06,-4.731821736244235e-06,-2.828101815127195e-06
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0001556377338150989,7.33475371553973e-05,0.00010598924014610112,0.0001723768630800723,0.00010302571536636643
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0016631457438399436,0.0007837922157493322,0.0011326016469196155,0.0018420201781445527,0.0011009334035999368
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.0011732873013780424,-0.0005529361795643998,-0.0007990082256907296,-0.0012994765443160783,-0.0007766674609793089
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0010272739998410624,0.0004841243574108517,0.0006995732204270725,0.00113775923920027,0.0006800127200298943
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.008356745231300118,0.00393829096791636,0.005690940464426929,0.009255528805387422,0.00553181824538775
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00017390418694056416,8.195598522563905e-05,0.00011842868808378766,0.00019260790739165055,0.00011511734863759497
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.013011248138880998,0.006131822810003447,0.008860655252348472,0.014410632203121625,0.008612905845249935
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006083056744314647,0.0028667677152256488,0.004142559431387565,0.00673730087055091,0.004026730904741671
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.007599673890461428,0.0035815052647306385,0.005175375156548498,0.008417033026358434,0.0050306684627396455
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00028644709506299844,0.00013499418446396468,0.00019507036760027567,0.0003172550157021673,0.00018961607934065143
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.004299082875918841,0.002026032718712065,0.0029276738755723807,0.004761457277144271,0.00284581430128653
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.035354688261037714,0.016661636270833315,0.024076529852596316,0.03915715108555704,0.023403335170477296
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.040276753142618145,0.018981262289109183,0.027428454247539605,0.044608593247850416,0.026661537683930363
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.001217837845179002,0.0005739315550857122,0.0008293471298228665,0.0013488185823982068,0.0008061580705670027
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.007734071566700972,0.0036448429805270538,0.0052668999252074526,0.008565885423958534,0.005119634142197598
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.010609151668999948,0.004999784609776475,0.0072248284296398445,0.011750185766746947,0.0070228177533574665
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.00026597387742128994,-0.00012534575246193007,-0.00018112811382929507,-0.0002945798652246747,-0.0001760636596177185
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0019365300876346494,0.000912630305476393,0.0013187762856551374,0.0021448075192563244,0.0012819024841628523
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,3.725730370440725e-05,1.7558283590889846e-05,2.5372210277836563e-05,4.1264396377147925e-05,2.4662787568782693e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0033109447214545477,0.00156035194694408,0.0022547521516190806,0.0036670430166626496,0.0021917078853872208
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-7.571788032845329e-05,-3.5683634711085546e-05,-5.156384897649818e-05,-8.38614799261802e-05,-5.012209183237951e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0007119920393225122,0.0003355411395323771,0.0004848663199344597,0.0007885681143507606,0.0004713091574149075
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00868305905748009,0.0040920731832144175,0.005913160061424344,0.009616938293676323,0.005747824444861635
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00012291098933162747,5.792437435203515e-05,8.370233905064046e-05,0.00013613029603877952,8.136196982489267e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0035308588945606946,0.0016639911004289578,0.002404513623554734,0.003910609370256061,0.002337281933839896
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.04773194567010588,0.022494677689774038,0.03250543764842911,0.05286560567051304,0.03159656548542036
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-3.66103778225403e-06,-1.7253406238888583e-06,-2.493165398747459e-06,-4.054789240714013e-06,-2.423454950507803e-06
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,5.705358826502271e-05,2.6887696720700506e-05,3.885347286669131e-05,6.318980835502595e-05,3.7767105708473455e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.04611488409336262,0.021732603601599194,0.031404219302548476,0.05107462609779919,0.03052613788633079
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.021222292379027462,0.010001449138566236,0.01445237339476925,0.02350478960334221,0.01404827608619021
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0027544608561013524,0.0012980972867800878,0.0018757868416228456,0.0030507082711425295,0.0018233386801020457
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.019028716330921902,0.00896768054821425,0.012958548903482286,0.021075290349971975,0.012596219852609416
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.002110935007971247,0.0009948222717875324,0.0014375459729995825,0.0023379700148569637,0.0013973512975106405
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00022937380696997435,0.00010809720378730527,0.00015620347915787727,0.000254043388765806,0.00015183593316427416
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.04450637290726221,0.020974559063842466,0.03030882376958713,0.049293116526228344,0.029461370290705977
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.01621952365425008,0.007643789746298275,0.01104548971194866,0.01796396374862549,0.010736650980577979
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00015959443828890372,7.521221689141882e-05,0.00010868375445430527,0.00017675911851781627,0.00010564488938615352
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.001831379455571782,0.000863075870937354,0.001247168743447758,0.0020283477401167906,0.0012122971331727601
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00016576799482812405,7.812163452775734e-05,0.00011288794421312246,0.00018359665260542088,0.00010973152739621029
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00033035764992969354,0.00015568795181491657,0.00022497343950084582,0.0003658882328435749,0.0002186830428358271
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0001275569789873925,6.0113894146153086e-05,8.68662563171704e-05,0.000141275970568548,8.443742200565101e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.004264319571588781,0.00200964978448724,0.002904000077961782,0.004722955114437167,0.002822802437715205
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.000963448130411199,-0.0004540450815519257,-0.0006561078265491825,-0.0010670687781791086,-0.0006377626454772536
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,1.7350724232174446e-08,8.176891677209743e-09,1.1815836894268034e-08,1.921682706369163e-08,1.1485458778704625e-08
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0001488718442634032,7.015897019854425e-05,0.00010138167182113044,0.00016488328945702595,9.85469775046253e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.015307913115745036,0.007214174214092653,0.010424683266642054,0.016954307792281884,0.010133202667866237
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0015282185307086459,0.0007202049446176449,0.0010407162638298888,0.001692581290969924,0.0010116171927139776
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0005386312292250495,0.00025384123200853823,0.00036680767128327986,0.0005965620249976293,0.0003565515016782677
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.002084637645728986,0.0009824290898330541,0.0014196374788729893,0.002308844322137828,0.0013799435359682108
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00015214300653401374,7.170057383349554e-05,0.0001036093321381876,0.00016850627134587574,0.00010071235105991938
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-3.463497613182093e-05,-1.6322456877475963e-05,-2.3586406154250495e-05,-3.836003257120976e-05,-2.2926915634206612e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.00045358471724341764,-0.00021376128452664733,-0.0003088910275423842,-0.0005023686016423911,-0.0003002542431565567
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.010055279390141624,0.004738760714368378,0.006847641609097177,0.011136743488732058,0.00665617730985955
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0009002135206737924,0.0004242444491890075,0.0006130450803069033,0.0009970331679357955,0.0005959039602830252
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0013890943334098032,0.0006546397569189167,0.0009459727360478746,0.0015384940261335034,0.000919522752631002
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006032793352811169,0.0028430800407428162,0.004108330080046914,0.006681631557314643,0.003993458627258257
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0002286406234857832,0.00010775167573616878,0.0001557041814716914,0.0002532313500270697,0.00015135059615054374
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.00011296624697151159,-5.3237706524899965e-05,-7.692997311880518e-05,-0.00012511597804432164,-7.47789634377504e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.008339834453504788,0.0039303214101988,0.005679424230896209,0.009236799241822417,0.005520624012877043
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.027447479517606285,0.012935198774683816,0.018691723572979317,0.03039950725779913,0.018169091408543395
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00029935117578737435,0.00014107550238852312,0.00020385804188230683,0.0003315469544349848,0.00019815804480870168
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-7.968651971333064e-05,-3.755393902356341e-05,-5.4266490954803774e-05,-8.825695389699703e-05,-5.274916626757961e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-0.0021688405290217895,-0.0010221114596512101,-0.0014769796117834937,-0.002402103382961437,-0.0014356823473380674
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.00040966679006635207,0.00019306404282024475,0.00027898293510113194,0.0004537272192848488,0.000271182399498125
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0006007230983055579,0.00028310332393697283,0.0004090922115536537,0.0006653319906898324,0.0003976537400214063
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,2.0621697609020018e-08,9.718406292023678e-09,1.404336857473996e-08,2.283959974289889e-08,1.3650707294172031e-08
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.02770017283965017,0.013054285787667146,0.018863807633424733,0.030679378219085132,0.018336363892109648
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.0005386312292250495,0.00025384123200853823,0.00036680767128327986,0.0005965620249976293,0.0003565515016782677
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,-3.435284132507744e-05,-1.618949494907219e-05,-2.3394272453428077e-05,-3.804755363849848e-05,-2.274015411062242e-05
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.006537458276019567,0.0030809139406505954,0.004452006709281279,0.00724057413657732,0.004327525845145322
cM3C8AT3IhOIM4ccBofuSg,Blind Owl Brewery,0.002511286034584989,0.0011834960662456223,0.001710184876576226,0.0027813795429123545,0.0016623670485337292
